,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
12943,Malawi,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1995,"Metric tons,  thousand",0.5,1
12944,Malawi,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1994,"Metric tons,  thousand",0.5,1
12945,Malawi,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1993,"Metric tons,  thousand",0.5,1
12946,Malawi,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1992,"Metric tons,  thousand",0.4,1
12947,Malawi,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1991,"Metric tons,  thousand",0.5,1
12948,Malawi,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1990,"Metric tons,  thousand",0.5,1
12949,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2020,"Metric tons,  thousand",0.16,1
12950,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2019,"Metric tons,  thousand",0.13,1
12951,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2018,"Metric tons,  thousand",0.064,1
12952,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2017,"Metric tons,  thousand",0.13,1
12953,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2016,"Metric tons,  thousand",0.13,1
12954,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2015,"Metric tons,  thousand",0.13,1
12955,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2014,"Metric tons,  thousand",0.1,1
12956,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2013,"Metric tons,  thousand",0.16,1
12957,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2012,"Metric tons,  thousand",0.19,1
12958,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2011,"Metric tons,  thousand",0.09,1
12959,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2010,"Metric tons,  thousand",0.23,1
12960,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2009,"Metric tons,  thousand",0.19,1
12961,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2008,"Metric tons,  thousand",0.2,1
12962,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2007,"Metric tons,  thousand",0.19,1
12963,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2006,"Metric tons,  thousand",0.16,1
12964,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2005,"Metric tons,  thousand",0.17,1
12965,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2004,"Metric tons,  thousand",0.21,1
12966,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2003,"Metric tons,  thousand",0.16,1
12967,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2002,"Metric tons,  thousand",0.15,1
12968,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2001,"Metric tons,  thousand",0.26,1
12969,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2000,"Metric tons,  thousand",0.08,1
12970,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1999,"Metric tons,  thousand",0.29,
12971,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1998,"Metric tons,  thousand",0.165,
12972,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1997,"Metric tons,  thousand",0.4,
12973,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1996,"Metric tons,  thousand",0.4,
12974,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1995,"Metric tons,  thousand",0.5,1
12975,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1994,"Metric tons,  thousand",0.5,1
12976,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1993,"Metric tons,  thousand",0.5,1
12977,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1992,"Metric tons,  thousand",0.4,1
12978,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1991,"Metric tons,  thousand",0.5,1
12979,Malawi,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1990,"Metric tons,  thousand",0.5,1
12980,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2020,"Metric tons,  thousand",0.16,
12981,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2019,"Metric tons,  thousand",0.13,
12982,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2018,"Metric tons,  thousand",0.064,
12983,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2017,"Metric tons,  thousand",0.13,
12984,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2016,"Metric tons,  thousand",0.13,
12985,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2015,"Metric tons,  thousand",0.13,
12986,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2014,"Metric tons,  thousand",0.1,
12987,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2013,"Metric tons,  thousand",0.16,
12988,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2012,"Metric tons,  thousand",0.19,
12989,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2011,"Metric tons,  thousand",0.09,
12990,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2010,"Metric tons,  thousand",0.23,
12991,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2009,"Metric tons,  thousand",0.19,
12992,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2008,"Metric tons,  thousand",0.2,
12993,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2007,"Metric tons,  thousand",0.19,
12994,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2006,"Metric tons,  thousand",0.16,
12995,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2005,"Metric tons,  thousand",0.17,
12996,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2004,"Metric tons,  thousand",0.21,
12997,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2003,"Metric tons,  thousand",0.16,
12998,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2002,"Metric tons,  thousand",0.15,
12999,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2001,"Metric tons,  thousand",0.26,
13000,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2000,"Metric tons,  thousand",0.08,
13001,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1999,"Metric tons,  thousand",0.29,
13002,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1998,"Metric tons,  thousand",0.165,
13003,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1997,"Metric tons,  thousand",0.4,1
13004,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1996,"Metric tons,  thousand",0.4,1
13005,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1995,"Metric tons,  thousand",0.5,1
13006,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1994,"Metric tons,  thousand",0.5,1
13007,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1993,"Metric tons,  thousand",0.5,1
13008,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1992,"Metric tons,  thousand",0.4,1
13009,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1991,"Metric tons,  thousand",0.5,1
13010,Malawi,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1990,"Metric tons,  thousand",0.5,1
13011,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2020,"Metric tons,  thousand",0.16,1
13012,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2019,"Metric tons,  thousand",0.13,1
13013,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2018,"Metric tons,  thousand",0.064,1
13014,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2017,"Metric tons,  thousand",0.13,1
13015,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2016,"Metric tons,  thousand",0.13,1
13016,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2015,"Metric tons,  thousand",0.13,1
13017,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2014,"Metric tons,  thousand",0.1,1
13018,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2013,"Metric tons,  thousand",0.16,1
13019,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2012,"Metric tons,  thousand",0.19,1
13020,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2011,"Metric tons,  thousand",0.09,1
13021,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2010,"Metric tons,  thousand",0.23,1
13022,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2009,"Metric tons,  thousand",0.19,1
13023,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2008,"Metric tons,  thousand",0.2,1
13024,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2007,"Metric tons,  thousand",0.19,1
13025,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2006,"Metric tons,  thousand",0.16,1
13026,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2005,"Metric tons,  thousand",0.17,1
13027,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2004,"Metric tons,  thousand",0.21,1
13028,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2003,"Metric tons,  thousand",0.16,1
13029,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2002,"Metric tons,  thousand",0.15,1
13030,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2001,"Metric tons,  thousand",0.26,1
13031,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2000,"Metric tons,  thousand",0.08,1
13032,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1999,"Metric tons,  thousand",0.29,
13033,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1998,"Metric tons,  thousand",0.165,
13034,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1997,"Metric tons,  thousand",0.4,
13035,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1996,"Metric tons,  thousand",0.4,
13036,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1995,"Metric tons,  thousand",0.5,1
13037,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1994,"Metric tons,  thousand",0.5,1
13038,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1993,"Metric tons,  thousand",0.5,1
13039,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1992,"Metric tons,  thousand",0.4,1
13040,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1991,"Metric tons,  thousand",0.5,1
13041,Malawi,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1990,"Metric tons,  thousand",0.5,1
13042,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,2007,"Metric tons,  thousand",5.0,
13043,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,2006,"Metric tons,  thousand",2.0,
13044,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,2005,"Metric tons,  thousand",2.0,
13045,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,2004,"Metric tons,  thousand",2.0,
13046,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,2003,"Metric tons,  thousand",2.0,
13047,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,2002,"Metric tons,  thousand",2.0,
13048,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,2001,"Metric tons,  thousand",2.0,
13049,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,2000,"Metric tons,  thousand",0.0,
13050,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,1999,"Metric tons,  thousand",0.0,
13051,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,1998,"Metric tons,  thousand",0.0,
13052,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,1997,"Metric tons,  thousand",2.0,
13053,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,1996,"Metric tons,  thousand",2.0,
13054,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,1995,"Metric tons,  thousand",4.0,1
13055,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,1994,"Metric tons,  thousand",3.0,
13056,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,1993,"Metric tons,  thousand",1.0,
13057,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,1992,"Metric tons,  thousand",2.0,
13058,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,1991,"Metric tons,  thousand",2.0,
13059,Malaysia,Aviation gasoline - Imports,Aviation gasoline,Imports,1990,"Metric tons,  thousand",3.0,
13060,Malaysia,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2007,"Metric tons,  thousand",5.0,
